DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PERFORMANCE_RATIO,DC_AC_EFFICIENCY,TEMP_CORRECTED_POWER,ANOMALY,ANOMALY_LABEL
2020-06-13 10:00:00,4135001,1IF53ai7Xc0U56Y,11013.14286,1074.6,2065.857143,6400292.857,27.573553600000004,46.448215666666655,0.6152538133333332,17.46596216465609,0.09757432674422109,1175.4447718867293,-1,Fault
2020-06-13 10:00:00,4135001,adLQvlD726eNBSB,11463.28571,1118.5,2114.285714,6490836.286,27.573553600000004,46.448215666666655,0.6152538133333332,18.17948881552935,0.09757237394220261,1223.4645238742853,-1,Fault
2020-06-13 10:45:00,4135001,iCRJl6heRkivqQ3,12035.625,1173.8375,2615.25,7393974.25,28.622085714285717,50.49866800000001,0.7403816392857143,15.854492087053531,0.0975302487326142,1307.1609526129673,-1,Fault
2020-06-13 10:45:00,4135001,uHbuxQJl8lW7ozc,12304.25,1200.0,2567.25,7254661.25,28.622085714285717,50.49866800000001,0.7403816392857143,16.207857139053946,0.09752727715240447,1336.2949668378806,-1,Fault
2020-06-13 11:30:00,4135001,McdE0feGgRqW7Ca,13320.625,1298.7875,3533.0,7376861.0,29.45011986666667,53.953094466666656,0.8554001073333332,15.18339165125327,0.0975019940807956,1468.9048653116588,-1,Fault
2020-06-13 11:30:00,4135001,iCRJl6heRkivqQ3,13187.57143,1285.814286,3494.428571,7394853.429,29.45011986666667,53.953094466666656,0.8554001073333332,15.031729128217346,0.09750197697336742,1454.2323979809144,-1,Fault
2020-06-13 11:45:00,4135001,WRmjgnKYAwPKWDb,9901.285714,966.6285714,3900.285714,7242680.286,29.6048524,54.930332333333325,1.0166871813333331,9.50763007186425,0.0976265708538843,1098.093823706915,-1,Fault
2020-06-13 12:30:00,4135001,adLQvlD726eNBSB,13579.14286,1324.314286,5002.714286,6493724.714,29.448215866666665,51.5198242,0.8805713933333333,15.039260654921488,0.09752561701103382,1481.4672948722462,-1,Fault
2020-06-13 18:15:00,4135001,1IF53ai7Xc0U56Y,288.2857143,27.81428571,8648.571429,6406875.571,25.2186848,25.28525993333333,0.0224368066666666,12.396716576698008,0.09648166466054518,27.846059169929642,-1,Fault
2020-06-13 18:15:00,4135001,WRmjgnKYAwPKWDb,284.8571429,27.5,8393.857143,7247173.857,25.2186848,25.28525993333333,0.0224368066666666,12.25664068506454,0.09653961850313982,27.531414437788385,-1,Fault
2020-06-13 18:30:00,4135001,1BY6WEcLGh8j5v7,65.42857143,6.314285714,7983.428571,6463662.429,24.8120402,23.99075733333333,0.0072804718466666,8.672895348116311,0.09650654873687575,6.288897618787286,-1,Fault
2020-06-13 18:30:00,4135001,1IF53ai7Xc0U56Y,73.42857143,7.071428571,8653.285714,6406880.286,24.8120402,23.99075733333333,0.0072804718466666,9.712857912334037,0.09630350062628883,7.042996201927374,-1,Fault
2020-06-13 18:30:00,4135001,3PZuoBAID5Wc2HD,67.625,6.525,8632.125,7210718.125,24.8120402,23.99075733333333,0.0072804718466666,8.962318892378669,0.09648798378575996,6.498764677626851,-1,Fault
2020-06-13 18:30:00,4135001,7JYdWkrLSPkdwr4,69.57142857,6.728571429,8435.0,7820852.0,24.8120402,23.99075733333333,0.0072804718466666,9.241931469248433,0.09671457767343963,6.701517599030562,-1,Fault
2020-06-13 18:30:00,4135001,McdE0feGgRqW7Ca,70.28571429,6.785714286,8594.428571,7381922.429,24.8120402,23.99075733333333,0.0072804718466666,9.3204192097627,0.09654471407172899,6.758430699513364,-1,Fault
2020-06-13 18:30:00,4135001,VHMLBKoKgIrUVDU,69.57142857,6.7,8651.857143,7429565.857,24.8120402,23.99075733333333,0.0072804718466666,9.202687598304532,0.0963039000551042,6.6730610482911725,-1,Fault
2020-06-13 18:30:00,4135001,WRmjgnKYAwPKWDb,65.625,6.3375,8398.375,7247178.375,24.8120402,23.99075733333333,0.0072804718466666,8.704780993172385,0.09657142709986398,6.312018566200792,-1,Fault
2020-06-13 18:30:00,4135001,YxYtjZvoooNbGkE,64.25,6.2,8379.875,7399438.875,24.8120402,23.99075733333333,0.0072804718466666,8.515919867087776,0.09649805297279296,6.175071417821682,-1,Fault
2020-06-13 18:30:00,4135001,ZnxXDlPa8U1GXgE,72.42857143,6.985714286,8557.428571,6744342.429,24.8120402,23.99075733333333,0.0072804718466666,9.595126302249403,0.09644970281240155,6.957626551701161,-1,Fault
2020-06-13 18:30:00,4135001,ZoEaEvLYb1n2sOq,65.125,6.2875,8377.5,7315762.5,24.8120402,23.99075733333333,0.0072804718466666,8.636104220050708,0.0965451040837604,6.262219603153842,-1,Fault
2020-06-13 18:30:00,4135001,bvBOhCH3iADSZry,63.71428571,6.142857143,7862.285714,6517641.286,24.8120402,23.99075733333333,0.0072804718466666,8.437432126573508,0.09641255454933743,6.118158317338879,-1,Fault
2020-06-13 18:30:00,4135001,iCRJl6heRkivqQ3,72.28571429,6.985714286,8495.714286,7399854.714,24.8120402,23.99075733333333,0.0072804718466666,9.595126302249403,0.09664031486683516,6.957626551701161,-1,Fault
2020-06-13 18:30:00,4135001,ih0vzX44oOqAx2f,71.42857143,6.885714286,8254.428571,6400517.429,24.8120402,23.99075733333333,0.0072804718466666,9.457772756006051,0.09639999865247201,6.858028625607262,-1,Fault
2020-06-13 18:30:00,4135001,pkci93gMrogZuBj,67.5,6.525,8353.75,7389160.75,24.8120402,23.99075733333333,0.0072804718466666,8.962318892378669,0.09666666523456793,6.498764677626851,-1,Fault
2020-06-13 18:30:00,4135001,rGa61gmuvPhdLxV,65.25,6.3,8388.5,7330669.5,24.8120402,23.99075733333333,0.0072804718466666,8.653273413331128,0.09655172265821114,6.27466934391558,-1,Fault
2020-06-13 18:30:00,4135001,sjndEbLyjtCKgGv,68.42857143,6.628571429,8402.714286,7235503.714,24.8120402,23.99075733333333,0.0072804718466666,9.104577923005083,0.09686847458027556,6.601919672936664,-1,Fault
2020-06-13 18:30:00,4135001,uHbuxQJl8lW7ozc,66.875,6.45,8437.0,7260531.0,24.8120402,23.99075733333333,0.0072804718466666,8.859303732696155,0.09644859668861912,6.424066233056427,-1,Fault
2020-06-13 18:30:00,4135001,wCURE6d3bPkepu2,67.71428571,6.514285714,8460.714286,7002368.714,24.8120402,23.99075733333333,0.0072804718466666,8.947602440603012,0.09620253022672651,6.488093470975081,-1,Fault
2020-06-13 18:30:00,4135001,z9Y9gH1T5YWrNuG,67.71428571,6.528571429,8362.857143,7225229.857,24.8120402,23.99075733333333,0.0072804718466666,8.967224376761731,0.09641350069830781,6.5023217468427665,-1,Fault
2020-06-13 18:30:00,4135001,zBIq5rxdHJRwDNY,72.28571429,6.971428571,8434.142857,6557821.143,24.8120402,23.99075733333333,0.0072804718466666,9.575504366090685,0.0964426864012014,6.943398275833475,-1,Fault
2020-06-13 18:30:00,4135001,zVJPv84UY57bAof,64.125,6.175,8409.5,7336959.5,24.8120402,23.99075733333333,0.0072804718466666,8.481581480526938,0.0962962947945997,6.150171936298207,-1,Fault
2020-06-14 06:00:00,4135001,1BY6WEcLGh8j5v7,51.28571429,4.942857143,0.0,6463663.0,22.556378266666663,21.5976542,0.0071151917066666,6.94689672447203,0.09637882819904413,4.876491106855413,-1,Fault
2020-06-14 06:00:00,4135001,1IF53ai7Xc0U56Y,58.71428571,5.657142857,0.0,6406881.0,22.556378266666663,21.5976542,0.0071151917066666,7.950783533936263,0.09635036332709969,5.581186353208574,-1,Fault
2020-06-14 06:00:00,4135001,3PZuoBAID5Wc2HD,55.25,5.325,0.0,7210719.0,22.556378266666663,21.5976542,0.0071151917066666,7.483976167549448,0.09638008875330156,5.25350306366422,-1,Fault
2020-06-14 06:00:00,4135001,7JYdWkrLSPkdwr4,37.875,3.6625,0.375,7820852.375,22.556378266666663,21.5976542,0.0071151917066666,5.147429617586827,0.09669966741387018,3.6133248771211655,-1,Fault
2020-06-14 06:00:00,4135001,McdE0feGgRqW7Ca,52.5,5.075,0.375,7381923.375,22.556378266666663,21.5976542,0.0071151917066666,7.132615784096423,0.09666666482539688,5.006859727341956,-1,Fault
2020-06-14 06:00:00,4135001,VHMLBKoKgIrUVDU,37.75,3.6375,0.25,7429566.25,22.556378266666663,21.5976542,0.0071151917066666,5.112293579241525,0.09635761334152018,3.588660543488939,-1,Fault
2020-06-14 06:00:00,4135001,WRmjgnKYAwPKWDb,54.5,5.2375,0.125,7247179.125,22.556378266666663,21.5976542,0.0071151917066666,7.361000033340889,0.09610091566787311,5.167177895951427,-1,Fault
2020-06-14 06:00:00,4135001,YxYtjZvoooNbGkE,39.0,3.771428571,0.285714286,7399439.286,22.556378266666663,21.5976542,0.0071151917066666,5.3005223554890275,0.09670329421273605,3.720790901810192,-1,Fault
2020-06-14 06:00:00,4135001,ZnxXDlPa8U1GXgE,57.42857143,5.542857143,0.142857143,6744343.143,22.556378266666663,21.5976542,0.0071151917066666,7.790161644759291,0.09651741125475859,5.468435114028846,-1,Fault
2020-06-14 06:00:00,4135001,ZoEaEvLYb1n2sOq,39.85714286,3.842857143,0.0,7315763.0,22.556378266666663,21.5976542,0.0071151917066666,5.400911037278716,0.09641576818695809,3.791260427037452,-1,Fault
2020-06-14 06:00:00,4135001,adLQvlD726eNBSB,74.71428571,7.214285714,0.714285714,6497496.714,22.556378266666663,21.5976542,0.0071151917066666,10.139256779242903,0.0965583161089647,7.117421990732021,-1,Fault
2020-06-14 06:00:00,4135001,bvBOhCH3iADSZry,50.28571429,4.857142857,0.0,6517642.0,22.556378266666663,21.5976542,0.0071151917066666,6.82643030688658,0.09659090715899411,4.7919276769773305,-1,Fault
2020-06-14 06:00:00,4135001,iCRJl6heRkivqQ3,40.85714286,3.957142857,0.285714286,7399855.286,22.556378266666663,21.5976542,0.0071151917066666,5.561532926455687,0.09685314447234589,3.90401166621718,-1,Fault
2020-06-14 06:00:00,4135001,ih0vzX44oOqAx2f,58.57142857,5.642857143,0.0,6400518.0,22.556378266666663,21.5976542,0.0071151917066666,7.930705798140501,0.09634146177456873,5.5670924485577515,-1,Fault
2020-06-14 06:00:00,4135001,pkci93gMrogZuBj,40.28571429,3.885714286,0.0,7389161.0,22.556378266666663,21.5976542,0.0071151917066666,5.4611442460714406,0.0964538983118053,3.8335421419764932,-1,Fault
2020-06-14 06:00:00,4135001,rGa61gmuvPhdLxV,40.0,3.871428571,0.142857143,7330670.143,22.556378266666663,21.5976542,0.0071151917066666,5.441066508870238,0.09678571185535721,3.819448236339097,-1,Fault
2020-06-14 06:00:00,4135001,sjndEbLyjtCKgGv,51.375,4.975,0.25,7235504.25,22.556378266666663,21.5976542,0.0071151917066666,6.992071630715212,0.09683698108346508,4.90820239281305,-1,Fault
2020-06-14 06:00:00,4135001,uHbuxQJl8lW7ozc,40.0,3.871428571,0.285714286,7260531.286,22.556378266666663,21.5976542,0.0071151917066666,5.441066508870238,0.09678571185535721,3.819448236339097,-1,Fault
2020-06-14 06:00:00,4135001,wCURE6d3bPkepu2,52.375,5.05,0.25,7002369.25,22.556378266666663,21.5976542,0.0071151917066666,7.097479745751119,0.09642004589174137,4.98219539370973,-1,Fault
2020-06-14 06:00:00,4135001,z9Y9gH1T5YWrNuG,52.25,5.0375,0.25,7225230.25,22.556378266666663,21.5976542,0.0071151917066666,7.079911726578469,0.0964114814083927,4.969863226893616,-1,Fault
2020-06-14 06:00:00,4135001,zBIq5rxdHJRwDNY,55.28571429,5.342857143,0.0,6557822.0,22.556378266666663,21.5976542,0.0071151917066666,7.50907333799687,0.09664082512045219,5.271120444971035,-1,Fault
2020-06-14 06:00:00,4135001,zVJPv84UY57bAof,26.0,2.485714286,0.0,7336960.0,22.556378266666663,21.5976542,0.0071151917066666,3.4935260987344963,0.09560439193829261,2.4523394585718155,-1,Fault
2020-06-14 08:30:00,4135001,1IF53ai7Xc0U56Y,4955.75,501.7428571,632.8571429,6407513.857,23.90183135714286,29.702830928571423,0.3353547692857142,14.961553795913765,0.10124458598572474,511.3622580718578,-1,Fault
2020-06-14 08:30:00,4135001,VHMLBKoKgIrUVDU,4917.5,498.2428571,627.8571429,7430193.857,23.90183135714286,29.702830928571423,0.3353547692857142,14.85718671316472,0.10132035729510515,507.7951561631309,-1,Fault
2020-06-14 08:30:00,4135001,adLQvlD726eNBSB,5025.75,509.0428571,645.1428571,6498141.143,23.90183135714286,29.702830928571423,0.3353547692857142,15.179233711361775,0.10128694363999662,518.8022134814883,-1,Fault
2020-06-14 08:30:00,4135001,rGa61gmuvPhdLxV,4923.0,499.1142857,610.2857143,7331280.286,23.90183135714286,29.702830928571423,0.3353547692857142,14.883171987680743,0.10138417338992804,508.683291769525,-1,Fault
2020-06-14 10:30:00,4135001,3PZuoBAID5Wc2HD,12268.42857,1197.385714,2149.714286,7212868.714,26.36005846666667,38.9274884,0.7195252226666667,16.641330416757057,0.09759894733628473,1268.0274652527567,-1,Fault
2020-06-14 10:30:00,4135001,WRmjgnKYAwPKWDb,12368.0,1207.1,2118.142857,7249297.143,26.36005846666667,38.9274884,0.7195252226666667,16.77634008089347,0.09759864164799492,1278.314861627456,-1,Fault
2020-06-14 10:30:00,4135001,adLQvlD726eNBSB,12012.625,1172.3375,2172.875,6499668.875,26.36005846666667,38.9274884,0.7195252226666667,16.29320900470918,0.09759211661917423,1241.5014904259613,-1,Fault
2020-06-14 11:00:00,4135001,1BY6WEcLGh8j5v7,2155.375,210.9,2393.625,6466056.625,27.081068733333336,47.275213466666656,0.6406613233333333,3.291910858779262,0.0978484022047911,231.52947381194429,-1,Fault
2020-06-14 11:00:00,4135001,bvBOhCH3iADSZry,2474.5,241.6375,2368.0,6520010.0,27.081068733333336,47.275213466666656,0.6406613233333333,3.7716885260231097,0.09765104057480258,265.2736046857927,-1,Fault
2020-06-14 14:00:00,4135001,1IF53ai7Xc0U56Y,14302.71429,1394.514286,5386.285714,6412267.286,27.848915600000005,59.386079333333335,1.2216518466666668,11.414989290033876,0.09749997501365876,1616.9112384861755,-1,Fault
2020-06-14 14:00:00,4135001,3PZuoBAID5Wc2HD,14351.125,1399.225,5411.0,7216130.0,27.848915600000005,59.386079333333335,1.2216518466666668,11.453549490096545,0.09749932495901893,1622.3732165271047,-1,Fault
2020-06-14 14:00:00,4135001,7JYdWkrLSPkdwr4,14204.0,1384.871429,5245.857143,7826097.857,27.848915600000005,59.386079333333335,1.2216518466666668,11.336056352246583,0.09749869254452981,1605.7305399369066,-1,Fault
2020-06-14 14:00:00,4135001,McdE0feGgRqW7Ca,14418.42857,1405.8,5298.571429,7387221.571,27.848915600000005,59.386079333333335,1.2216518466666668,11.50737006069626,0.09750022293188776,1629.996796650863,-1,Fault
2020-06-14 14:00:00,4135001,VHMLBKoKgIrUVDU,14299.85714,1394.214286,5374.714286,7434940.714,27.848915600000005,59.386079333333335,1.2216518466666668,11.412533598599667,0.0974984765408993,1616.563394526156,-1,Fault
2020-06-14 14:00:00,4135001,WRmjgnKYAwPKWDb,14116.25,1376.35,5339.25,7252518.25,27.848915600000005,59.386079333333335,1.2216518466666668,11.266303018238226,0.09750110687346135,1595.850114575626,-1,Fault
2020-06-14 14:00:00,4135001,YxYtjZvoooNbGkE,14466.85714,1410.528571,5160.857143,7404599.857,27.848915600000005,59.386079333333335,1.2216518466666668,11.546076431698735,0.09750069121803047,1635.4794795237726,-1,Fault
2020-06-14 14:00:00,4135001,ZnxXDlPa8U1GXgE,14273.28571,1391.642857,5264.0,6749607.0,27.848915600000005,59.386079333333335,1.2216518466666668,11.391484811369759,0.09749982486005321,1613.5818743719271,-1,Fault
2020-06-14 14:00:00,4135001,ZoEaEvLYb1n2sOq,14312.71429,1395.485714,5199.0,7320962.0,27.848915600000005,59.386079333333335,1.2216518466666668,11.422941048095707,0.0974997254628004,1618.0375896941543,-1,Fault
2020-06-14 14:00:00,4135001,adLQvlD726eNBSB,14416.14286,1405.585714,5471.285714,6502967.286,27.848915600000005,59.386079333333335,1.2216518466666668,11.505615993047359,0.09750081748999116,1629.7483363481406,-1,Fault
2020-06-14 14:00:00,4135001,iCRJl6heRkivqQ3,14436.28571,1407.542857,5267.0,7405122.0,27.848915600000005,59.386079333333335,1.2216518466666668,11.521636457382755,0.09750034636177199,1632.0176042529547,-1,Fault
2020-06-14 14:00:00,4135001,ih0vzX44oOqAx2f,14126.42857,1377.314286,5091.285714,6405609.286,27.848915600000005,59.386079333333335,1.2216518466666668,11.274196314472647,0.09749911515692468,1596.968184778397,-1,Fault
2020-06-14 14:00:00,4135001,pkci93gMrogZuBj,14149.875,1379.625,5201.875,7394362.875,27.848915600000005,59.386079333333335,1.2216518466666668,11.293110983061657,0.0975008613081387,1599.6474111391713,-1,Fault
2020-06-14 14:00:00,4135001,rGa61gmuvPhdLxV,14285.71429,1392.842857,5221.285714,7335891.286,27.848915600000005,59.386079333333335,1.2216518466666668,11.40130757710659,0.09749899995392537,1614.9732502120048,-1,Fault
2020-06-14 14:00:00,4135001,sjndEbLyjtCKgGv,14357.42857,1399.842857,5215.857143,7240719.857,27.848915600000005,59.386079333333335,1.2216518466666668,11.458607043904765,0.09749955224067679,1623.0896092791238,-1,Fault
2020-06-14 14:00:00,4135001,uHbuxQJl8lW7ozc,14125.625,1377.25,5235.5,7265766.5,27.848915600000005,59.386079333333335,1.2216518466666668,11.273670092540849,0.09750011060767222,1596.8936464556843,-1,Fault
2020-06-14 14:00:00,4135001,wCURE6d3bPkepu2,14471.125,1410.95,5178.25,7007547.25,27.848915600000005,59.386079333333335,1.2216518466666668,11.54952609698349,0.0975010581349065,1635.9681179645293,-1,Fault
2020-06-14 14:00:00,4135001,z9Y9gH1T5YWrNuG,14370.5,1401.125,5121.625,7230351.625,27.848915600000005,59.386079333333335,1.2216518466666668,11.469102202513193,0.09750008697696669,1624.5762282738942,-1,Fault
2020-06-14 14:00:00,4135001,zBIq5rxdHJRwDNY,14289.57143,1393.242857,5231.571429,6563053.571,27.848915600000005,59.386079333333335,1.2216518466666668,11.404581832352198,0.09750067479123124,1615.437042158697,-1,Fault
2020-06-14 14:00:00,4135001,zVJPv84UY57bAof,14329.14286,1397.085714,5221.285714,7342181.286,27.848915600000005,59.386079333333335,1.2216518466666668,11.436038069078148,0.09749960116613007,1619.8927574809247,-1,Fault
2020-06-14 14:15:00,4135001,1BY6WEcLGh8j5v7,3272.875,320.225,2412.5,6466075.5,28.22232285714286,58.59664692857143,0.91048926,3.5170650610742515,0.0978421112636926,369.939970262733,-1,Fault
2020-06-14 14:15:00,4135001,bvBOhCH3iADSZry,3496.75,341.9875,2388.75,6520030.75,28.22232285714286,58.59664692857143,0.91048926,3.7560849014728097,0.0978015299641663,395.0811010390395,-1,Fault
2020-06-14 18:15:00,4135001,7JYdWkrLSPkdwr4,249.8571429,24.11428571,7301.142857,7828153.143,25.1361024,24.7232728,0.019033676,12.669267376797118,0.09651229231873086,24.087622908231797,-1,Fault
2020-06-14 18:15:00,4135001,WRmjgnKYAwPKWDb,246.5,23.7875,7400.25,7254579.25,25.1361024,24.7232728,0.019033676,12.497579291788256,0.09650101380729813,23.76119852025938,-1,Fault
2020-06-14 18:15:00,4135001,adLQvlD726eNBSB,269.1428571,25.97142857,7584.857143,6505080.857,25.1361024,24.7232728,0.019033676,13.644981098248653,0.09649681493814827,25.942712353400154,-1,Fault
2020-06-14 18:15:00,4135001,iCRJl6heRkivqQ3,252.4285714,24.35714286,7364.714286,7407219.714,25.1361024,24.7232728,0.019033676,12.796860713158766,0.09649122771016391,24.33021153474633,-1,Fault
2020-06-14 18:15:00,4135001,sjndEbLyjtCKgGv,250.5714286,24.15714286,7302.571429,7242806.571,25.1361024,24.7232728,0.019033676,12.691783851010257,0.09640820942181351,24.130432671727856,-1,Fault
2020-06-14 18:15:00,4135001,uHbuxQJl8lW7ozc,253.625,24.4625,7301.5,7267832.5,25.1361024,24.7232728,0.019033676,12.85221370153947,0.09645145353789471,24.435452182946715,-1,Fault
2020-06-14 18:15:00,4135001,zVJPv84UY57bAof,251.4285714,24.25714286,7315.571429,7344275.571,25.1361024,24.7232728,0.019033676,12.74432228208451,0.09647727236588326,24.230322103237093,-1,Fault
2020-06-14 18:30:00,4135001,1BY6WEcLGh8j5v7,53.25,5.1375,4011.625,6467674.625,25.052579666666663,24.514713333333333,0.00675433608,7.606213746157347,0.09647887142762683,5.127546679854224,-1,Fault
2020-06-14 18:30:00,4135001,1IF53ai7Xc0U56Y,70.375,6.8,7486.125,6414367.125,25.052579666666663,24.514713333333333,0.00675433608,10.06759191705498,0.09662522065186187,6.786825775768121,-1,Fault
2020-06-14 18:30:00,4135001,3PZuoBAID5Wc2HD,59.14285714,5.714285714,7503.857143,7218222.857,25.052579666666663,24.514713333333333,0.00675433608,8.46016127441311,0.09661835585411566,5.703214937335109,-1,Fault
2020-06-14 18:30:00,4135001,7JYdWkrLSPkdwr4,66.125,6.35,7305.125,7828157.125,25.052579666666663,24.514713333333333,0.00675433608,9.401354216661636,0.09603024429443865,6.337697599430524,-1,Fault
2020-06-14 18:30:00,4135001,McdE0feGgRqW7Ca,62.42857143,6.028571429,7434.428571,7389357.429,25.052579666666663,24.514713333333333,0.00675433608,8.925470145586617,0.09656750417863112,6.016891759617126,-1,Fault
2020-06-14 18:30:00,4135001,VHMLBKoKgIrUVDU,66.5,6.4125,7488.75,7437054.75,25.052579666666663,24.514713333333333,0.00675433608,9.493887230605155,0.09642856997851774,6.400076512810746,-1,Fault
2020-06-14 18:30:00,4135001,WRmjgnKYAwPKWDb,58.71428571,5.642857143,7404.285714,7254583.286,25.052579666666663,24.514713333333333,0.00675433608,8.35440925911217,0.09610705433365896,5.631924751042597,-1,Fault
2020-06-14 18:30:00,4135001,YxYtjZvoooNbGkE,68.625,6.6125,7261.875,7406700.875,25.052579666666663,24.514713333333333,0.00675433608,9.789992875224419,0.09635701134634592,6.599689035627455,-1,Fault
2020-06-14 18:30:00,4135001,ZnxXDlPa8U1GXgE,69.125,6.6625,7403.125,6751746.125,25.052579666666663,24.514713333333333,0.00675433608,9.864019286379236,0.09638336207763672,6.649592166331633,-1,Fault
2020-06-14 18:30:00,4135001,ZoEaEvLYb1n2sOq,70.5,6.8,7288.75,7323051.75,25.052579666666663,24.514713333333333,0.00675433608,10.06759191705498,0.09645389934107944,6.786825775768121,-1,Fault
2020-06-14 18:30:00,4135001,adLQvlD726eNBSB,75.375,7.3,7589.375,6505085.375,25.052579666666663,24.514713333333333,0.00675433608,10.80785602860314,0.09684908660896734,7.285857082809894,-1,Fault
2020-06-14 18:30:00,4135001,bvBOhCH3iADSZry,50.75,4.9,3958.0,6521600.0,25.052579666666663,24.514713333333333,0.00675433608,7.254588293171971,0.09655172223543405,4.8905068090093815,-1,Fault
2020-06-14 18:30:00,4135001,iCRJl6heRkivqQ3,65.75,6.35,7368.75,7407223.75,25.052579666666663,24.514713333333333,0.00675433608,9.401354216661636,0.09657794529919475,6.337697599430524,-1,Fault
2020-06-14 18:30:00,4135001,ih0vzX44oOqAx2f,67.625,6.5125,7164.75,6407682.75,25.052579666666663,24.514713333333333,0.00675433608,9.641940052914789,0.09630314090494432,6.499882774219102,-1,Fault
2020-06-14 18:30:00,4135001,pkci93gMrogZuBj,57.57142857,5.542857143,7260.571429,7396421.571,25.052579666666663,24.514713333333333,0.00675433608,8.206356436802539,0.09627791396530368,5.532118489634242,-1,Fault
2020-06-14 18:30:00,4135001,rGa61gmuvPhdLxV,66.5,6.4,7301.25,7337971.25,25.052579666666663,24.514713333333333,0.00675433608,9.475380627816453,0.09624060005653234,6.387600730134703,-1,Fault
2020-06-14 18:30:00,4135001,sjndEbLyjtCKgGv,63.28571429,6.114285714,7306.428571,7242810.429,25.052579666666663,24.514713333333333,0.00675433608,9.052372563651637,0.09661399394763798,6.102439982968528,-1,Fault
2020-06-14 18:30:00,4135001,uHbuxQJl8lW7ozc,56.85714286,5.471428571,7305.714286,7267836.714,25.052579666666663,24.514713333333333,0.00675433608,8.100604420021071,0.09623115407401331,5.460828302343667,-1,Fault
2020-06-14 18:30:00,4135001,wCURE6d3bPkepu2,61.28571429,5.914285714,7328.428571,7009697.429,25.052579666666663,24.514713333333333,0.00675433608,8.756266919032374,0.0965034949174369,5.902827460151818,-1,Fault
2020-06-14 18:30:00,4135001,z9Y9gH1T5YWrNuG,60.71428571,5.842857143,7237.285714,7232467.286,25.052579666666663,24.514713333333333,0.00675433608,8.650514903731434,0.09623529254174121,5.831537273859306,-1,Fault
2020-06-14 18:30:00,4135001,zBIq5rxdHJRwDNY,64.375,6.2,7314.5,6565136.5,25.052579666666663,24.514713333333333,0.00675433608,9.179274983197187,0.09631067811556229,6.187988207317993,-1,Fault
2020-06-14 18:30:00,4135001,zVJPv84UY57bAof,56.125,5.4125,7319.5,7344279.5,25.052579666666663,24.514713333333333,0.00675433608,8.013359007508834,0.09643652389422674,5.402013898727199,-1,Fault
2020-06-15 06:00:00,4135001,1BY6WEcLGh8j5v7,87.0,8.4,0.571428571,6467675.571,21.53003333333333,20.394429466666665,0.0096864394666666,8.671908142303762,0.09655172302814112,8.248052057938242,-1,Fault
2020-06-15 06:00:00,4135001,1IF53ai7Xc0U56Y,100.0,9.657142857,0.285714286,6414368.286,21.53003333333333,20.394429466666665,0.0096864394666666,9.969744734882012,0.09657142760428573,9.482454406605052,-1,Fault
2020-06-15 06:00:00,4135001,3PZuoBAID5Wc2HD,89.875,8.6625,0.625,7218223.625,21.53003333333333,20.394429466666665,0.0096864394666666,8.942905271750753,0.09638386540880262,8.50580368474881,-1,Fault
2020-06-15 06:00:00,4135001,7JYdWkrLSPkdwr4,95.28571429,9.171428571,0.285714286,7828158.286,21.53003333333333,20.394429466666665,0.0096864394666666,9.468307869215744,0.096251873044002,9.005526226103587,-1,Fault
2020-06-15 06:00:00,4135001,McdE0feGgRqW7Ca,96.42857143,9.3,0.428571429,7389358.429,21.53003333333333,20.394429466666665,0.0096864394666666,9.601041157550593,0.09644444344285104,9.131771921288768,-1,Fault
2020-06-15 06:00:00,4135001,VHMLBKoKgIrUVDU,97.28571429,9.385714286,0.571428571,7437055.571,21.53003333333333,20.394429466666665,0.0096864394666666,9.689530016440493,0.09647576993212238,9.215935718078887,-1,Fault
2020-06-15 06:00:00,4135001,WRmjgnKYAwPKWDb,88.25,8.525,0.5,7254584.5,21.53003333333333,20.394429466666665,0.0096864394666666,8.800954394421376,0.09660056547761399,8.370790927848036,-1,Fault
2020-06-15 06:00:00,4135001,YxYtjZvoooNbGkE,104.5,10.0875,0.25,7406702.25,21.53003333333333,20.394429466666665,0.0096864394666666,10.41403254589157,0.09653109955472633,9.905026801720478,-1,Fault
2020-06-15 06:00:00,4135001,ZnxXDlPa8U1GXgE,109.4285714,10.58571429,0.285714286,6751747.286,21.53003333333333,20.394429466666665,0.0096864394666666,10.928374040899081,0.09673629160860735,10.394228873140566,-1,Fault
2020-06-15 06:00:00,4135001,ZoEaEvLYb1n2sOq,91.625,8.8375,0.75,7323052.75,21.53003333333333,20.394429466666665,0.0096864394666666,9.123570024715415,0.09645293209874017,8.677638102622526,-1,Fault
2020-06-15 06:00:00,4135001,adLQvlD726eNBSB,113.0,10.9,0.571428571,6505086.571,21.53003333333333,20.394429466666665,0.0096864394666666,11.25283318465607,0.09646017613752057,10.702829456134147,-1,Fault
2020-06-15 06:00:00,4135001,bvBOhCH3iADSZry,84.28571429,8.128571429,1.0,6521601.0,21.53003333333333,20.394429466666665,0.0096864394666666,8.391693423862241,0.09644067682207128,7.981533369412078,-1,Fault
2020-06-15 06:00:00,4135001,iCRJl6heRkivqQ3,73.57142857,7.1,0.428571429,7407224.429,21.53003333333333,20.394429466666665,0.0096864394666666,7.32982712028056,0.09650485305908947,6.97156781087637,-1,Fault
